MsgID.LOCAL_VELOCITY,66.4040000,0.0041077,0.0034164,0.1258016
MsgID.GLOBAL_POSITION,0.0000000,-122.3957501,37.7932881,3.5150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,66.6540000,0.7189156,0.1192506,-3.5159328
MsgID.LOCAL_VELOCITY,66.6540000,0.0004391,0.0032637,0.0773563
MsgID.GLOBAL_POSITION,0.0000000,-122.3957501,37.7932881,3.5150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,66.9040000,0.7189156,0.1192506,-3.5159328
MsgID.LOCAL_VELOCITY,66.9040000,0.0004391,0.0032637,0.0773563
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932816,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957501,37.7932881,3.5150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,67.1540000,0.7189156,0.1192506,-3.5159328
MsgID.LOCAL_VELOCITY,67.1540000,0.0004391,0.0032637,0.0773563
MsgID.GLOBAL_POSITION,0.0000000,-122.3957501,37.7932881,3.5150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,67.4040000,0.7189156,0.1192506,-3.5159328
MsgID.LOCAL_VELOCITY,67.4040000,0.0004391,0.0032637,0.0773563
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7932860,3.5000000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0200000,0.1700000
MsgID.LOCAL_POSITION,67.6540000,0.4845783,0.0017695,-3.5008066
MsgID.LOCAL_VELOCITY,67.6540000,-0.0180122,-0.0240608,0.1785068
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7932860,3.5000000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0200000,0.1700000
MsgID.LOCAL_POSITION,67.9050000,0.4845783,0.0017695,-3.5008066
MsgID.LOCAL_VELOCITY,67.9050000,-0.0180122,-0.0240608,0.1785068
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932816,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7932860,3.5000000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0200000,0.1700000
MsgID.LOCAL_POSITION,68.1550000,0.4845783,0.0017695,-3.5008066
MsgID.LOCAL_VELOCITY,68.1550000,-0.0180122,-0.0240608,0.1785068
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7932860,3.5000000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0200000,0.1700000
MsgID.LOCAL_POSITION,68.4050000,0.4845783,0.0017695,-3.5008066
MsgID.LOCAL_VELOCITY,68.4050000,-0.0180122,-0.0240608,0.1785068
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7932883,3.4980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.4800000,-0.2000000
MsgID.LOCAL_POSITION,68.6550000,0.7537302,0.1207510,-3.5033345
MsgID.LOCAL_VELOCITY,68.6550000,0.0209705,0.4649608,-0.2172593
MsgID.GLOBAL_POSITION,0.0000000,-122.3957482,37.7932876,3.5120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.2400000,-0.0600000
MsgID.LOCAL_POSITION,68.9050000,0.6640000,0.2935733,-3.5124817
MsgID.LOCAL_VELOCITY,68.9050000,0.0003576,0.2477097,-0.0617533
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932816,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957481,37.7932870,3.5030000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0900000,-0.1300000
MsgID.LOCAL_POSITION,69.1550000,0.5893714,0.2974641,-3.5033112
MsgID.LOCAL_VELOCITY,69.1550000,-0.0118850,0.0779300,-0.1308615
MsgID.GLOBAL_POSITION,0.0000000,-122.3957480,37.7932858,3.5020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.1300000
MsgID.LOCAL_POSITION,69.4050000,0.4643544,0.3058150,-3.5027413
MsgID.LOCAL_VELOCITY,69.4050000,-0.0044607,0.0103134,-0.1309727
MsgID.GLOBAL_POSITION,0.0000000,-122.3957492,37.7932861,3.4980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0200000,-0.1600000
MsgID.LOCAL_POSITION,69.6550000,0.5195352,0.1843603,-3.4990625
MsgID.LOCAL_VELOCITY,69.6550000,0.0131720,-0.0238443,-0.1731019
MsgID.GLOBAL_POSITION,0.0000000,-122.3957493,37.7932878,3.5120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0200000,-0.1800000
MsgID.LOCAL_POSITION,69.9060000,0.6826200,0.1911176,-3.5122933
MsgID.LOCAL_VELOCITY,69.9060000,0.0176065,-0.0243051,-0.1863250
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932816,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957474,37.7932886,3.5180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,-0.0600000
MsgID.LOCAL_POSITION,70.1560000,0.7661220,0.3720009,-3.5179939
MsgID.LOCAL_VELOCITY,70.1560000,-0.0006622,-0.0265091,-0.0672845
MsgID.GLOBAL_POSITION,0.0000000,-122.3957480,37.7932870,3.5160000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0300000,-0.0500000
MsgID.LOCAL_POSITION,70.4060000,0.5906196,0.3075224,-3.5167754
MsgID.LOCAL_VELOCITY,70.4060000,-0.0163976,-0.0369807,-0.0500358
MsgID.GLOBAL_POSITION,0.0000000,-122.3957488,37.7932860,3.5190000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0400000,0.0000000
MsgID.LOCAL_POSITION,70.6560000,0.4869842,0.2407673,-3.5192060
MsgID.LOCAL_VELOCITY,70.6560000,-0.0121888,-0.0407493,0.0024013
MsgID.GLOBAL_POSITION,0.0000000,-122.3957481,37.7932870,3.5210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0300000,0.0200000
MsgID.LOCAL_POSITION,70.9060000,0.6211916,0.3216681,-3.5210748
MsgID.LOCAL_VELOCITY,70.9060000,0.0081726,-0.0353415,0.0432537
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932816,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957469,37.7932885,3.5180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0300000,0.0300000
MsgID.LOCAL_POSITION,71.1560000,0.7576237,0.4053629,-3.5185022
MsgID.LOCAL_VELOCITY,71.1560000,0.0091109,-0.0363581,0.0314916
MsgID.GLOBAL_POSITION,0.0000000,-122.3957484,37.7932875,3.5300000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0400000,0.0300000
MsgID.LOCAL_POSITION,71.4060000,0.6222005,0.2573345,-3.5312223
MsgID.LOCAL_VELOCITY,71.4060000,-0.0109254,-0.0480456,0.0737720
MsgID.GLOBAL_POSITION,0.0000000,-122.3957488,37.7932868,3.5240000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0400000,0.1200000
MsgID.LOCAL_POSITION,71.6560000,0.5675888,0.2331822,-3.5245812
MsgID.LOCAL_VELOCITY,71.6560000,-0.0109522,-0.0460753,0.1273732
MsgID.GLOBAL_POSITION,0.0000000,-122.3957491,37.7932875,3.5220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0300000,0.0700000
MsgID.LOCAL_POSITION,71.9070000,0.6473461,0.2003687,-3.5245845
MsgID.LOCAL_VELOCITY,71.9070000,0.0025173,-0.0364327,0.0699605
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932816,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957490,37.7932864,3.5320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0300000,0.1400000
MsgID.LOCAL_POSITION,72.1570000,0.5255694,0.2238690,-3.5324116
MsgID.LOCAL_VELOCITY,72.1570000,0.0024245,-0.0317287,0.1436871
MsgID.GLOBAL_POSITION,0.0000000,-122.3957472,37.7932858,3.5290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0300000,0.1800000
MsgID.LOCAL_POSITION,72.4070000,0.4607649,0.3871090,-3.5289314
MsgID.LOCAL_VELOCITY,72.4070000,0.0077132,-0.0336531,0.1768076
MsgID.GLOBAL_POSITION,0.0000000,-122.3957484,37.7932861,3.5300000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0400000,0.1000000
MsgID.LOCAL_POSITION,72.6570000,0.4905155,0.2682000,-3.5302022
MsgID.LOCAL_VELOCITY,72.6570000,0.0197246,-0.0457958,0.1008436
MsgID.GLOBAL_POSITION,0.0000000,-122.3957500,37.7932878,3.5290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0400000,0.1000000
MsgID.LOCAL_POSITION,72.9070000,0.7092661,0.1172224,-3.5294495
MsgID.LOCAL_VELOCITY,72.9070000,0.0178912,-0.0418316,0.0930239
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932816,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7932880,3.5290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,0.0700000
MsgID.LOCAL_POSITION,73.1570000,0.7077980,0.0298644,-3.5293434
MsgID.LOCAL_VELOCITY,73.1570000,0.0021421,-0.0285221,0.0760901
MsgID.GLOBAL_POSITION,0.0000000,-122.3957499,37.7932874,3.5140000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,0.0400000
MsgID.LOCAL_POSITION,73.4070000,0.6539430,0.1599390,-3.5128603
MsgID.LOCAL_VELOCITY,73.4070000,-0.0119192,-0.0105532,0.0570118
MsgID.GLOBAL_POSITION,0.0000000,-122.3957491,37.7932886,3.5030000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,-0.0500000
MsgID.LOCAL_POSITION,73.6570000,0.7780804,0.2061532,-3.5033920
MsgID.LOCAL_VELOCITY,73.6570000,-0.0103955,-0.0120722,-0.0569595
MsgID.GLOBAL_POSITION,0.0000000,-122.3957495,37.7932873,3.5030000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,-0.0100000,-0.1200000
MsgID.LOCAL_POSITION,73.9070000,0.5981930,0.1744158,-3.5056179
MsgID.LOCAL_VELOCITY,73.9070000,-0.0221222,-0.0171496,-0.1459302
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932816,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957496,37.7932861,3.5140000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0200000,-0.0800000
MsgID.LOCAL_POSITION,74.1570000,0.5010511,0.1671308,-3.5150235
MsgID.LOCAL_VELOCITY,74.1570000,-0.0167514,-0.0207633,-0.0808970
MsgID.GLOBAL_POSITION,0.0000000,-122.3957497,37.7932867,3.5170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,-0.0500000
MsgID.LOCAL_POSITION,74.4080000,0.5765269,0.1594526,-3.5173295
MsgID.LOCAL_VELOCITY,74.4080000,0.0040448,-0.0242917,-0.0334509
MsgID.GLOBAL_POSITION,0.0000000,-122.3957497,37.7932872,3.5120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,0.0000000
MsgID.LOCAL_POSITION,74.6580000,0.6156230,0.1565345,-3.5123324
MsgID.LOCAL_VELOCITY,74.6580000,0.0066354,-0.0199415,0.0012831
MsgID.GLOBAL_POSITION,0.0000000,-122.3957493,37.7932867,3.5140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0100000
MsgID.LOCAL_POSITION,74.9080000,0.5487295,0.1907347,-3.5151243
MsgID.LOCAL_VELOCITY,74.9080000,-0.0001693,-0.0173162,-0.0312931
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932816,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7932861,3.5250000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0000000
MsgID.LOCAL_POSITION,75.1580000,0.4992531,0.0837155,-3.5255501
MsgID.LOCAL_VELOCITY,75.1580000,0.0014973,-0.0158189,-0.0041683
MsgID.GLOBAL_POSITION,0.0000000,-122.3957503,37.7932880,3.5260000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,75.4080000,0.7233200,0.1136212,-3.5266380
MsgID.LOCAL_VELOCITY,75.4080000,0.0112313,-0.0092500,0.0399592
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7932879,3.5250000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,75.6580000,0.6980967,0.0479941,-3.5253766
MsgID.LOCAL_VELOCITY,75.6580000,0.0017880,-0.0068497,0.0316872
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7932872,3.5120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,75.9080000,0.6179319,0.0192370,-3.5114107
MsgID.LOCAL_VELOCITY,75.9080000,-0.0097986,-0.0028424,0.0374831
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932816,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957500,37.7932874,3.5030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,76.1580000,0.6475208,0.1340793,-3.5042872
MsgID.LOCAL_VELOCITY,76.1580000,-0.0057820,0.0009436,-0.1133366
MsgID.GLOBAL_POSITION,0.0000000,-122.3957499,37.7932876,3.5090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,76.4080000,0.6556246,0.1360454,-3.5090101
MsgID.LOCAL_VELOCITY,76.4080000,-0.0068826,-0.0044356,-0.1039023
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7932873,3.4970000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,-0.1000000
MsgID.LOCAL_POSITION,76.6580000,0.6239855,0.0528887,-3.4962754
MsgID.LOCAL_VELOCITY,76.6580000,-0.0118059,-0.0114667,-0.1101390
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7932860,3.4980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.2100000
MsgID.LOCAL_POSITION,76.9080000,0.4821788,0.0093443,-3.4988897
MsgID.LOCAL_VELOCITY,76.9080000,-0.0076094,-0.0028780,-0.2108563
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932816,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957496,37.7932868,3.5010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.2400000
MsgID.LOCAL_POSITION,77.1580000,0.5783766,0.1696558,-3.5027544
MsgID.LOCAL_VELOCITY,77.1580000,0.0040277,0.0023471,-0.2496275
MsgID.GLOBAL_POSITION,0.0000000,-122.3957489,37.7932874,3.5130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1500000
MsgID.LOCAL_POSITION,77.4090000,0.6386991,0.2315369,-3.5136030
MsgID.LOCAL_VELOCITY,77.4090000,0.0017293,-0.0071736,-0.1415383
MsgID.GLOBAL_POSITION,0.0000000,-122.3957491,37.7932871,3.5090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.1000000
MsgID.LOCAL_POSITION,77.6590000,0.6082888,0.2053254,-3.5099828
MsgID.LOCAL_VELOCITY,77.6590000,-0.0021391,-0.0182546,-0.1207449
MsgID.GLOBAL_POSITION,0.0000000,-122.3957497,37.7932871,3.5180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,-0.1000000
MsgID.LOCAL_POSITION,77.9090000,0.6075839,0.1618327,-3.5196888
MsgID.LOCAL_VELOCITY,77.9090000,-0.0045109,-0.0237486,-0.1144609
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932816,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957484,37.7932865,3.5290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,0.0000000
MsgID.LOCAL_POSITION,78.1590000,0.5362020,0.2659958,-3.5301313
MsgID.LOCAL_VELOCITY,78.1590000,-0.0036617,-0.0219839,0.0081111
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7932855,3.5250000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,0.0900000
MsgID.LOCAL_POSITION,78.4090000,0.4217788,0.0109275,-3.5239520
MsgID.LOCAL_VELOCITY,78.4090000,0.0030544,-0.0257444,0.1227593
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7932858,3.5240000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,0.0000000
MsgID.LOCAL_POSITION,78.6590000,0.4655832,0.1057050,-3.5255554
MsgID.LOCAL_VELOCITY,78.6590000,0.0157166,-0.0127808,0.0068058
MsgID.GLOBAL_POSITION,0.0000000,-122.3957489,37.7932872,3.5370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,-0.0100000,0.0900000
MsgID.LOCAL_POSITION,78.9090000,0.6145042,0.2298709,-3.5379412
MsgID.LOCAL_VELOCITY,78.9090000,0.0209495,-0.0129936,0.0907407
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932816,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957502,37.7932880,3.5370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.1000000
MsgID.LOCAL_POSITION,79.1590000,0.7065239,0.1068329,-3.5379403
MsgID.LOCAL_VELOCITY,79.1590000,0.0054922,-0.0158877,0.0999375
MsgID.GLOBAL_POSITION,0.0000000,-122.3957504,37.7932885,3.5280000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,0.1600000
MsgID.LOCAL_POSITION,79.4090000,0.7659280,0.0919835,-3.5289626
MsgID.LOCAL_VELOCITY,79.4090000,-0.0115380,-0.0154581,0.1646771
MsgID.GLOBAL_POSITION,0.0000000,-122.3957500,37.7932873,3.5090000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,0.1000000
MsgID.LOCAL_POSITION,79.6590000,0.6155454,0.1405261,-3.5087430
MsgID.LOCAL_VELOCITY,79.6590000,-0.0194425,-0.0114889,0.0883184
MsgID.GLOBAL_POSITION,0.0000000,-122.3957491,37.7932869,3.5110000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,0.0000000
MsgID.LOCAL_POSITION,79.9090000,0.5863834,0.2096405,-3.5112700
MsgID.LOCAL_VELOCITY,79.9090000,-0.0154159,-0.0126322,-0.0050200
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932816,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957499,37.7932871,3.5150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,0.0000000
MsgID.LOCAL_POSITION,80.1590000,0.6065944,0.1297952,-3.5153790
MsgID.LOCAL_VELOCITY,80.1590000,-0.0037165,-0.0204935,0.0003101
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7932871,3.5170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0200000
MsgID.LOCAL_POSITION,80.4090000,0.6029790,0.0801351,-3.5178487
MsgID.LOCAL_VELOCITY,80.4090000,-0.0010195,-0.0155933,0.0205934
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7932868,3.5200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0100000
MsgID.LOCAL_POSITION,80.6590000,0.5711395,0.0800109,-3.5205953
MsgID.LOCAL_VELOCITY,80.6590000,-0.0017541,-0.0105522,-0.0068170
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7932880,3.5270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,80.9090000,0.7076363,0.0797729,-3.5275371
MsgID.LOCAL_VELOCITY,80.9090000,-0.0005660,-0.0095151,-0.0235831
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932816,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7932882,3.5270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,81.1600000,0.7106696,0.0807352,-3.5271800
MsgID.LOCAL_VELOCITY,81.1600000,-0.0068884,-0.0052107,0.0309941
MsgID.GLOBAL_POSITION,0.0000000,-122.3957496,37.7932870,3.5260000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,81.4100000,0.5984970,0.1617913,-3.5267539
MsgID.LOCAL_VELOCITY,81.4100000,-0.0194543,-0.0046037,0.0614586
MsgID.GLOBAL_POSITION,0.0000000,-122.3957485,37.7932876,3.5250000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0600000
MsgID.LOCAL_POSITION,81.6600000,0.6662378,0.2688519,-3.5242782
MsgID.LOCAL_VELOCITY,81.6600000,-0.0082464,-0.0124719,0.0848809
MsgID.GLOBAL_POSITION,0.0000000,-122.3957492,37.7932886,3.5160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,0.0200000
MsgID.LOCAL_POSITION,81.9100000,0.7710308,0.2031005,-3.5167854
MsgID.LOCAL_VELOCITY,81.9100000,-0.0052254,-0.0213187,0.0264423
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932816,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7932884,3.5280000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,-0.0200000,-0.0700000
MsgID.LOCAL_POSITION,82.1600000,0.7349551,0.0705838,-3.5304484
MsgID.LOCAL_VELOCITY,82.1600000,-0.0228002,-0.0213615,-0.0339979
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7932882,3.5260000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,-0.0100000,0.0800000
MsgID.LOCAL_POSITION,82.4100000,0.7267478,-0.0458935,-3.5261188
MsgID.LOCAL_VELOCITY,82.4100000,-0.0244311,-0.0103519,0.0824765
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7932872,3.5070000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,82.6600000,0.5845854,-0.1270012,-3.5065508
MsgID.LOCAL_VELOCITY,82.6600000,-0.0218535,0.0047871,-0.0055923
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7932857,3.5090000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,-0.0800000
MsgID.LOCAL_POSITION,82.9100000,0.4539999,-0.0244938,-3.5093863
MsgID.LOCAL_VELOCITY,82.9100000,-0.0136645,0.0165783,-0.0825433
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932816,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957492,37.7932876,3.5120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0800000
MsgID.LOCAL_POSITION,83.1600000,0.6935371,0.2006067,-3.5131207
MsgID.LOCAL_VELOCITY,83.1600000,0.0090327,0.0172603,-0.0969340
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7932885,3.5170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,83.4100000,0.7655141,0.0160498,-3.5174510
MsgID.LOCAL_VELOCITY,83.4100000,0.0070124,0.0029140,-0.0442397
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7932874,3.5080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,83.6600000,0.6165608,0.0080922,-3.5075762
MsgID.LOCAL_VELOCITY,83.6600000,-0.0090449,0.0068485,-0.0315285
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7932868,3.5160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1400000
MsgID.LOCAL_POSITION,83.9100000,0.5778980,0.0505915,-3.5165012
MsgID.LOCAL_VELOCITY,83.9100000,-0.0073409,0.0086553,-0.1447775
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932816,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7932870,3.5210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,84.1600000,0.5934653,-0.0808180,-3.5210547
MsgID.LOCAL_VELOCITY,84.1600000,0.0024009,0.0068798,-0.0006240
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7932868,3.5090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0100000
MsgID.LOCAL_POSITION,84.4100000,0.5776199,-0.0234797,-3.5091097
MsgID.LOCAL_VELOCITY,84.4100000,0.0081927,0.0162619,0.0189245
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7932869,3.5200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0800000
MsgID.LOCAL_POSITION,84.6610000,0.5821536,0.0011693,-3.5217650
MsgID.LOCAL_VELOCITY,84.6610000,0.0094548,0.0161613,-0.0740500
MsgID.GLOBAL_POSITION,0.0000000,-122.3957491,37.7932869,3.5250000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,84.9110000,0.5843526,0.2105304,-3.5254447
MsgID.LOCAL_VELOCITY,84.9110000,0.0057501,0.0063331,0.0748737
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932816,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957503,37.7932869,3.5220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,85.1610000,0.5843526,0.0843984,-3.5228775
MsgID.LOCAL_VELOCITY,85.1610000,0.0022394,-0.0068433,0.0276523
